HOU,HOU vs. NOH,04/14/2010,L,38,14,6,6,100,0,0,-,2,2,100,0,3,3,1,2,2,0,3,0,31.1
HOU,HOU @ SAC,04/12/2010,W,31,0,0,1,0.0,0,0,-,0,0,-,0,7,7,2,2,1,0,1,4,20.4
HOU,HOU @ PHX,04/11/2010,L,21,4,1,2,50.0,0,0,-,2,2,100,0,8,8,2,1,2,1,4,-5,24.6
HOU,HOU vs. CHA,04/09/2010,W,25,4,2,3,66.7,0,0,-,0,0,-,2,4,6,1,1,1,0,4,5,18.7
HOU,HOU vs. UTA,04/07/2010,W,29,6,3,4,75.0,0,0,-,0,0,-,5,13,18,3,2,0,1,4,20,37.1
HOU,HOU @ MEM,04/06/2010,W,17,3,1,2,50.0,0,0,-,1,2,50.0,2,6,8,1,2,0,0,2,7,20.1
HOU,HOU @ IND,04/04/2010,L,19,6,3,4,75.0,0,0,-,0,0,-,1,3,4,1,1,1,1,2,-12,17.3
HOU,HOU @ BOS,04/02/2010,W,22,2,1,5,20.0,0,0,-,0,0,-,2,4,6,0,0,0,3,6,-11,6.2
HOU,HOU @ SAS,03/31/2010,L,19,2,1,2,50.0,0,0,-,0,0,-,0,4,4,0,0,1,2,3,-10,7.8
HOU,HOU vs. WAS,03/30/2010,W,27,4,2,3,66.7,0,0,-,0,1,0.0,1,3,4,0,0,1,1,5,1,10.8
HOU,HOU vs. LAL,03/27/2010,L,22,4,2,3,66.7,0,0,-,0,0,-,2,3,5,2,0,1,0,3,-9,16.0
HOU,HOU vs. LAC,03/25/2010,L,37,6,3,4,75.0,0,0,-,0,0,-,3,6,9,3,1,1,0,3,-4,27.3
HOU,HOU @ OKC,03/24/2010,L,23,9,4,5,80.0,0,0,-,1,2,50.0,1,5,6,3,0,0,0,1,-5,20.7
HOU,HOU @ CHI,03/22/2010,L,16,0,0,2,0.0,0,0,-,0,0,-,3,2,5,1,0,0,2,2,-8,5.5
HOU,HOU @ NYK,03/21/2010,W,14,4,2,2,100,0,0,-,0,0,-,0,4,4,1,0,0,0,1,-12,10.3
HOU,HOU vs. BOS,03/19/2010,L,23,7,1,2,50.0,0,0,-,5,6,83.3,2,5,7,1,0,0,1,2,0,15.9
HOU,HOU vs. MEM,03/17/2010,W,28,4,2,4,50.0,0,0,-,0,0,-,0,6,6,3,1,1,0,5,13,21.7
HOU,HOU vs. DEN,03/15/2010,W,19,6,2,3,66.7,0,0,-,2,2,100,0,1,1,2,0,0,0,4,-2,10.2
HOU,HOU vs. NJN,03/13/2010,W,10,0,0,0,-,0,0,-,0,0,-,1,0,1,0,0,0,0,2,1,1.2
HOU,HOU @ WAS,03/09/2010,W,18,0,0,1,0.0,0,0,-,0,0,-,1,4,5,1,2,0,0,1,1,13.5
HOU,HOU @ DET,03/07/2010,L,14,0,0,1,0.0,0,0,-,0,0,-,0,2,2,2,2,0,0,3,1,11.4
HOU,HOU @ MIN,03/06/2010,W,20,6,3,5,60.0,0,0,-,0,0,-,1,2,3,2,0,0,2,4,0,10.6
HOU,HOU vs. SAC,03/03/2010,L,17,2,1,3,33.3,0,0,-,0,0,-,1,0,1,1,0,0,1,4,-8,3.7
HOU,HOU vs. TOR,03/01/2010,W,25,2,1,2,50.0,0,0,-,0,2,0.0,1,4,5,8,3,1,0,4,32,32.0
HOU,HOU @ UTA,02/27/2010,L,30,4,2,5,40.0,0,0,-,0,0,-,2,3,5,6,2,0,2,3,-9,23.0
HOU,HOU vs. SAS,02/26/2010,W,21,4,2,2,100,0,0,-,0,0,-,1,4,5,1,2,2,1,4,25,22.5
HOU,HOU vs. ORL,02/24/2010,L,9,2,1,4,25.0,0,0,-,0,0,-,3,1,4,1,0,1,1,2,-7,10.3
HOU,HOU @ NOH,02/21/2010,L,22,4,2,4,50.0,0,0,-,0,2,0.0,0,5,5,1,1,0,2,2,-5,12.5
HOU,HOU vs. IND,02/20/2010,L,13,2,1,2,50.0,0,0,-,0,0,-,0,0,0,2,1,0,2,4,-5,6.0
HOU,HOU @ MIL,02/17/2010,W,17,2,1,3,33.3,0,0,-,0,0,-,0,2,2,2,0,0,1,2,22,6.4
HOU,HOU vs. UTA,02/16/2010,L,18,6,3,6,50.0,0,0,-,0,0,-,1,2,3,2,1,1,3,3,-3,15.6
HOU,HOU @ MIA,02/09/2010,L,17,4,2,2,100,0,0,-,0,2,0.0,5,7,12,0,0,0,0,1,3,18.4
HOU,HOU vs. PHI,02/06/2010,L,21,5,2,8,25.0,0,0,-,1,2,50.0,5,1,6,0,0,0,1,1,-20,11.2
HOU,HOU @ MEM,02/05/2010,W,23,4,2,2,100,0,0,-,0,0,-,1,0,1,2,1,2,2,3,1,15.2
HOU,HOU vs. GSW,02/02/2010,W,26,7,3,4,75.0,0,0,-,1,1,100,1,12,13,3,0,0,1,4,33,26.1
HOU,HOU vs. PHX,01/31/2010,L,18,2,1,2,50.0,0,0,-,0,0,-,3,2,5,1,2,0,0,2,0,15.5
HOU,HOU vs. POR,01/29/2010,W,19,4,2,4,50.0,0,0,-,0,0,-,1,4,5,2,0,1,0,3,0,16.0
HOU,HOU vs. DEN,01/27/2010,L,27,8,4,6,66.7,0,0,-,0,0,-,1,3,4,1,0,2,2,2,-10,18.3
HOU,HOU vs. ATL,01/25/2010,L,19,4,2,5,40.0,0,0,-,0,0,-,3,2,5,1,0,1,0,1,4,14.5
HOU,HOU vs. CHI,01/23/2010,L,10,2,1,2,50.0,0,0,-,0,0,-,0,0,0,1,0,0,1,3,-3,2.5
HOU,HOU @ SAS,01/22/2010,W,17,0,0,1,0.0,0,0,-,0,0,-,0,6,6,3,0,0,0,3,-6,11.7
HOU,HOU vs. MIL,01/18/2010,W,24,4,2,5,40.0,0,0,-,0,0,-,1,3,4,1,0,0,2,3,-3,8.3
HOU,HOU vs. MIA,01/15/2010,L,20,6,2,3,66.7,0,0,-,2,2,100,0,5,5,0,1,2,2,1,0,19.0
HOU,HOU vs. MIN,01/13/2010,W,50,10,5,6,83.3,0,0,-,0,0,-,4,13,17,6,4,2,4,6,7,53.4
HOU,HOU @ CHA,01/12/2010,L,17,4,2,5,40.0,0,0,-,0,0,-,2,2,4,0,0,2,0,2,-3,14.8
HOU,HOU vs. NYK,01/09/2010,W,20,0,0,4,0.0,0,0,-,0,0,-,3,3,6,3,0,1,1,3,-1,13.7
HOU,HOU @ PHX,01/06/2010,L,13,2,1,3,33.3,0,0,-,0,0,-,1,1,2,1,0,0,1,1,-21,4.9
HOU,HOU @ LAL,01/05/2010,L,17,2,1,2,50.0,0,0,-,0,0,-,2,2,4,1,2,0,0,1,-12,14.3
HOU,HOU @ NOH,01/02/2010,L,36,9,4,7,57.1,0,0,-,1,2,50.0,1,12,13,5,1,0,1,4,-13,34.1
HOU,HOU vs. DAL,12/31/2009,W,16,2,1,2,50.0,0,0,-,0,0,-,0,4,4,1,0,1,0,0,9,11.3
HOU,HOU vs. NOH,12/29/2009,W,15,4,1,4,25.0,0,0,-,2,2,100,1,2,3,2,0,0,1,2,-12,9.6
HOU,HOU @ CLE,12/27/2009,L,15,1,0,2,0.0,0,0,-,1,2,50.0,0,4,4,1,1,0,2,3,-8,8.3
HOU,HOU @ NJN,12/26/2009,W,17,2,1,3,33.3,0,0,-,0,2,0.0,1,3,4,0,2,0,0,1,8,12.8
HOU,HOU @ ORL,12/23/2009,L,20,8,3,5,60.0,0,0,-,2,2,100,1,2,3,0,0,0,0,2,-8,11.6
HOU,HOU vs. LAC,12/22/2009,W,11,2,1,2,50.0,0,0,-,0,2,0.0,0,2,2,2,0,0,1,4,-8,6.4
HOU,HOU vs. OKC,12/19/2009,W,31,13,6,9,66.7,0,0,-,1,2,50.0,8,7,15,2,1,0,2,2,10,35.0
HOU,HOU @ DAL,12/18/2009,W,16,4,2,4,50.0,0,0,-,0,0,-,2,3,5,2,1,0,0,4,-6,16.0
HOU,HOU @ DEN,12/16/2009,L,20,4,2,7,28.6,0,0,-,0,0,-,2,5,7,1,0,0,2,3,5,11.9
