ATL,ATL @ CHA,04/13/2005,L,2,2,1,1,100,0,0,-,0,0,-,1,0,1,0,0,0,0,0,-2,3.2
ATL,ATL vs. CHA,04/11/2005,L,3,0,0,1,0.0,0,0,-,0,0,-,1,0,1,0,0,0,0,1,-4,1.2
POR,POR vs. LAC,01/28/2005,W,2,2,1,2,50.0,0,0,-,0,0,-,2,0,2,0,0,0,0,0,0,4.4
POR,POR vs. MIN,01/22/2005,L,4,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,2,1.2
POR,POR vs. CLE,01/19/2005,L,28,6,2,6,33.3,0,0,-,2,4,50.0,6,9,15,1,1,2,4,2,-19,30.5
POR,POR @ SAC,01/18/2005,L,13,2,1,2,50.0,0,0,-,0,0,-,1,2,3,0,0,0,1,0,-4,4.6
POR,POR @ MIN,01/15/2005,L,11,2,1,1,100,0,0,-,0,2,0.0,1,1,2,0,0,0,0,2,-12,4.4
POR,POR @ NOH,01/14/2005,L,21,2,1,1,100,0,0,-,0,0,-,1,0,1,1,1,1,1,4,-3,9.7
POR,POR @ WAS,01/12/2005,L,20,6,3,4,75.0,0,0,-,0,0,-,3,4,7,1,0,0,0,2,-13,15.9
POR,POR @ PHI,01/10/2005,W,10,4,2,2,100,0,0,-,0,0,-,1,2,3,0,1,1,0,2,-3,13.6
POR,POR @ NYK,01/09/2005,L,3,0,0,0,-,0,0,-,0,0,-,0,1,1,1,1,0,1,0,6,4.7
