LAL,LAL @ DET,06/15/2004,L,31,2,1,3,33.3,0,1,0.0,0,0,-,2,2,4,4,2,1,1,2,-16,20.8
LAL,LAL @ DET,06/13/2004,L,43,8,4,11,36.4,0,2,0.0,0,0,-,1,1,2,5,0,0,1,4,-5,16.9
LAL,LAL @ DET,06/10/2004,L,35,6,2,7,28.6,1,5,20.0,1,2,50.0,1,3,4,7,1,1,0,2,-12,27.3
LAL,LAL vs. DET,06/08/2004,W,28,2,1,3,33.3,0,1,0.0,0,0,-,1,2,3,3,1,0,3,4,0,10.1
LAL,LAL vs. DET,06/06/2004,L,31,3,1,4,25.0,1,1,100,0,0,-,1,1,2,3,2,0,2,5,-15,13.9
LAL,LAL vs. MIN,05/31/2004,W,35,7,3,11,27.3,1,4,25.0,0,0,-,2,1,3,8,1,1,0,2,-2,28.6
LAL,LAL @ MIN,05/29/2004,L,38,8,4,8,50.0,0,3,0.0,0,0,-,0,2,2,6,1,0,0,2,8,22.4
LAL,LAL vs. MIN,05/27/2004,W,30,6,2,6,33.3,0,2,0.0,2,2,100,0,2,2,6,1,0,0,4,-6,20.4
LAL,LAL vs. MIN,05/25/2004,W,36,18,8,11,72.7,2,5,40.0,0,0,-,0,5,5,9,1,0,2,3,1,38.5
LAL,LAL @ MIN,05/23/2004,L,37,8,3,10,30.0,2,4,50.0,0,0,-,3,3,6,1,0,0,1,2,-9,15.7
LAL,LAL @ MIN,05/21/2004,W,34,7,2,7,28.6,1,4,25.0,2,2,100,0,1,1,5,0,0,1,2,-2,14.7
LAL,LAL vs. SAS,05/15/2004,W,42,15,6,15,40.0,2,5,40.0,1,2,50.0,0,2,2,7,1,0,0,4,16,30.9
LAL,LAL @ SAS,05/13/2004,W,39,5,1,5,20.0,0,1,0.0,3,4,75.0,1,2,3,7,0,1,0,2,5,22.1
LAL,LAL vs. SAS,05/11/2004,W,38,8,4,11,36.4,0,1,0.0,0,0,-,0,5,5,5,2,0,1,5,4,26.5
LAL,LAL vs. SAS,05/09/2004,W,37,15,5,10,50.0,1,4,25.0,4,5,80.0,0,3,3,7,1,0,5,2,36,27.1
LAL,LAL @ SAS,05/05/2004,L,36,7,3,10,30.0,0,1,0.0,1,2,50.0,2,4,6,2,1,0,2,2,-8,18.2
LAL,LAL @ SAS,05/02/2004,L,38,4,1,8,12.5,0,0,-,2,2,100,1,3,4,3,0,0,2,3,-2,11.3
LAL,LAL vs. HOU,04/28/2004,W,23,5,2,4,50.0,0,1,0.0,1,1,100,1,2,3,3,2,0,1,4,6,18.1
LAL,LAL @ HOU,04/25/2004,W,45,13,5,12,41.7,1,1,100,2,4,50.0,3,3,6,7,2,0,2,2,4,34.7
LAL,LAL @ HOU,04/23/2004,L,31,7,3,12,25.0,1,4,25.0,0,0,-,0,2,2,7,1,0,1,0,-11,21.9
LAL,LAL vs. HOU,04/19/2004,W,30,6,3,8,37.5,0,2,0.0,0,0,-,0,1,1,7,1,0,1,2,6,19.7
LAL,LAL vs. HOU,04/17/2004,W,35,11,4,10,40.0,1,4,25.0,2,2,100,0,3,3,4,2,0,2,2,-4,24.6
