CLE,CLE @ NYK,04/14/2004,W,7,4,2,3,66.7,0,0,-,0,0,-,0,1,1,0,0,0,0,0,5,5.2
CLE,CLE vs. MIL,04/12/2004,W,5,2,1,2,50.0,0,0,-,0,0,-,0,0,0,0,0,0,0,1,-11,2.0
CLE,CLE vs. MIA,04/10/2004,W,21,8,3,11,27.3,0,1,0.0,2,2,100,3,4,7,0,0,0,1,3,-5,15.4
CLE,CLE @ MIA,04/09/2004,L,29,18,8,14,57.1,0,0,-,2,3,66.7,1,4,5,1,1,0,0,3,-23,28.5
CLE,CLE @ MEM,04/07/2004,L,18,6,2,8,25.0,0,0,-,2,3,66.7,5,3,8,1,0,1,0,0,-6,20.1
CLE,CLE vs. TOR,04/06/2004,L,11,0,0,5,0.0,0,0,-,0,0,-,1,1,2,0,0,0,0,1,-9,2.4
CLE,CLE vs. GSW,04/03/2004,L,21,4,2,7,28.6,0,0,-,0,0,-,1,1,2,0,0,0,0,1,-13,6.4
CLE,CLE @ MIL,04/02/2004,L,30,10,5,11,45.5,0,0,-,0,0,-,0,0,0,1,0,0,1,3,-2,10.5
CLE,CLE @ DAL,03/30/2004,L,40,23,10,18,55.6,0,0,-,3,4,75.0,6,1,7,3,1,0,3,1,-7,35.9
CLE,CLE @ SAS,03/29/2004,L,20,15,6,11,54.5,0,0,-,3,3,100,3,2,5,1,0,0,2,1,1,20.5
CLE,CLE vs. NJN,03/27/2004,W,12,4,2,6,33.3,0,0,-,0,0,-,0,2,2,0,0,0,0,1,4,6.4
CLE,CLE @ PHI,03/26/2004,L,16,6,2,6,33.3,0,0,-,2,2,100,0,0,0,2,0,0,1,0,-6,8.0
CLE,CLE vs. PHX,03/23/2004,L,8,2,1,3,33.3,0,0,-,0,0,-,0,2,2,0,0,0,1,1,-9,3.4
CLE,CLE vs. DET,03/21/2004,L,14,4,2,3,66.7,0,0,-,0,0,-,0,2,2,1,0,0,0,3,-6,7.9
CLE,CLE vs. UTA,03/19/2004,L,23,10,5,12,41.7,0,0,-,0,0,-,1,2,3,1,0,0,0,1,-11,15.1
CLE,CLE vs. CHI,03/16/2004,W,13,3,1,4,25.0,0,0,-,1,2,50.0,0,0,0,0,0,0,3,1,-2,0.0
CLE,CLE vs. IND,03/14/2004,W,28,15,7,9,77.8,0,1,0.0,1,1,100,2,1,3,3,0,0,1,4,7,22.1
CLE,CLE @ TOR,03/10/2004,W,22,15,6,8,75.0,0,0,-,3,3,100,1,3,4,0,0,0,0,1,14,19.8
CLE,CLE @ ATL,03/08/2004,W,12,1,0,2,0.0,0,0,-,1,2,50.0,1,1,2,0,0,0,4,3,-12,-0.6
CLE,CLE vs. MIL,03/06/2004,W,16,6,3,6,50.0,0,0,-,0,0,-,1,2,3,1,0,0,2,4,-5,9.1
CLE,CLE @ NOH,03/05/2004,W,15,4,2,6,33.3,0,1,0.0,0,1,0.0,2,2,4,1,0,0,0,2,-5,10.3
CLE,CLE vs. ATL,03/03/2004,W,16,10,3,7,42.9,0,0,-,4,4,100,2,2,4,1,2,0,2,1,13,20.3
ORL,ORL @ MIL,01/21/2004,L,6,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,-1,0.0
ORL,ORL vs. MIL,01/19/2004,W,7,0,0,1,0.0,0,0,-,0,0,-,0,1,1,1,0,0,0,0,8,2.7
ORL,ORL @ NOH,01/17/2004,L,4,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,1,-2,0.0
ORL,ORL vs. BOS,01/16/2004,W,8,0,0,1,0.0,0,0,-,0,2,0.0,0,1,1,1,0,0,0,0,6,2.7
ORL,ORL @ NYK,01/14/2004,L,18,12,3,7,42.9,0,0,-,6,6,100,1,1,2,1,0,0,0,3,-4,15.9
ORL,ORL vs. WAS,01/09/2004,W,14,11,5,6,83.3,0,0,-,1,1,100,2,1,3,0,0,0,0,1,0,14.6
ORL,ORL @ BOS,01/07/2004,L,17,2,1,6,16.7,0,0,-,0,0,-,2,2,4,1,1,0,0,2,-1,11.3
ORL,ORL @ IND,01/06/2004,L,9,4,2,6,33.3,0,0,-,0,0,-,3,0,3,0,0,0,0,2,0,7.6
ATL,ATL @ NOH,12/26/2003,L,24,10,4,5,80.0,0,0,-,2,4,50.0,2,5,7,2,0,0,4,4,3,17.4
ATL,ATL vs. BOS,12/23/2003,W,11,8,4,8,50.0,0,0,-,0,0,-,1,2,3,1,1,0,3,1,4,13.1
ATL,ATL vs. SAC,12/19/2003,L,7,0,0,2,0.0,0,0,-,0,0,-,0,2,2,1,0,0,0,1,-5,3.9
ATL,ATL vs. GSW,12/17/2003,L,16,15,7,11,63.6,0,0,-,1,1,100,1,3,4,0,0,0,1,2,-2,18.8
ATL,ATL @ MIA,12/16/2003,L,9,6,3,7,42.9,0,0,-,0,0,-,0,2,2,0,0,0,2,2,-7,6.4
ATL,ATL vs. ORL,12/13/2003,L,9,4,2,6,33.3,0,0,-,0,0,-,1,0,1,0,0,0,1,1,-6,4.2
ATL,ATL @ IND,12/12/2003,L,13,4,2,4,50.0,0,0,-,0,0,-,1,0,1,1,0,0,0,2,-12,6.7
ATL,ATL @ MEM,12/10/2003,L,11,6,3,6,50.0,0,0,-,0,0,-,1,0,1,0,0,0,2,1,2,5.2
ATL,ATL vs. DEN,12/09/2003,W,11,6,2,6,33.3,0,0,-,2,2,100,2,2,4,0,1,0,2,3,-2,11.8
ATL,ATL @ CLE,12/06/2003,L,1,2,1,1,100,0,0,-,0,0,-,0,1,1,1,0,0,0,0,3,4.7
ATL,ATL @ PHI,11/29/2003,L,13,4,2,5,40.0,0,0,-,0,0,-,1,0,1,1,0,0,0,3,-15,6.7
ATL,ATL vs. MIA,11/28/2003,W,12,6,3,7,42.9,0,0,-,0,0,-,2,0,2,0,0,0,0,1,-4,8.4
ATL,ATL vs. TOR,11/26/2003,L,8,6,3,6,50.0,0,0,-,0,0,-,1,2,3,0,0,0,1,2,-3,8.6
ATL,ATL vs. CLE,11/22/2003,W,5,0,0,2,0.0,0,0,-,0,0,-,0,0,0,0,0,0,0,1,-9,0.0
ATL,ATL @ SAS,11/21/2003,L,4,2,1,1,100,0,0,-,0,0,-,0,0,0,1,1,1,0,0,-4,9.5
ATL,ATL @ MIL,11/18/2003,W,13,8,4,9,44.4,0,0,-,0,0,-,3,1,4,1,1,0,1,2,0,16.3
ATL,ATL vs. WAS,11/17/2003,L,9,4,1,1,100,0,0,-,2,2,100,1,0,1,1,0,2,2,1,-5,10.7
ATL,ATL vs. NJN,11/15/2003,L,9,4,1,4,25.0,0,0,-,2,2,100,0,1,1,0,0,0,1,4,-6,4.2
ATL,ATL @ PHX,11/12/2003,W,9,1,0,3,0.0,0,0,-,1,2,50.0,1,1,2,1,1,0,1,2,-1,6.9
