BOS,BOS vs. ORL,05/17/2009,L,2,2,1,1,100,0,0,-,0,0,-,1,1,2,0,0,0,0,0,4,4.4
BOS,BOS @ ORL,05/10/2009,W,7,0,0,1,0.0,0,0,-,0,0,-,1,0,1,0,0,0,0,2,1,1.2
BOS,BOS @ ORL,05/08/2009,L,6,2,1,1,100,0,0,-,0,0,-,0,1,1,1,1,0,0,1,-6,7.7
BOS,BOS vs. ORL,05/06/2009,W,2,2,0,1,0.0,0,0,-,2,2,100,0,1,1,0,0,0,0,0,-2,3.2
BOS,BOS vs. CHI,05/02/2009,W,3,4,1,1,100,0,0,-,2,2,100,1,1,2,0,0,0,0,0,6,6.4
BOS,BOS @ CHI,04/30/2009,L,3,0,0,1,0.0,0,0,-,0,0,-,0,0,0,0,0,0,0,0,-3,0.0
BOS,BOS @ CHI,04/26/2009,L,6,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,1,-9,3.0
BOS,BOS @ CHI,04/23/2009,W,20,1,0,0,-,0,0,-,1,2,50.0,0,2,2,2,1,3,1,5,-4,17.4
BOS,BOS vs. CHI,04/20/2009,W,12,2,1,1,100,0,0,-,0,0,-,1,1,2,1,0,1,0,2,-17,8.9
BOS,BOS vs. CHI,04/18/2009,L,6,2,1,3,33.3,0,0,-,0,0,-,2,2,4,0,0,0,0,0,-6,6.8
