SAS,SAS vs. DEN,04/14/2004,W,32,4,1,3,33.3,0,1,0.0,2,4,50.0,1,2,3,0,1,1,1,2,12,12.6
SAS,SAS @ POR,04/12/2004,W,33,5,2,2,100,1,1,100,0,0,-,0,2,2,0,0,1,0,0,1,10.4
SAS,SAS @ LAC,04/11/2004,W,42,12,5,7,71.4,2,3,66.7,0,0,-,0,2,2,0,2,1,0,3,9,23.4
SAS,SAS vs. POR,04/09/2004,W,37,12,5,7,71.4,1,2,50.0,1,4,25.0,1,1,2,1,3,0,1,1,18,23.9
SAS,SAS vs. SEA,04/07/2004,W,29,7,3,4,75.0,1,1,100,0,0,-,0,0,0,2,2,0,1,2,26,15.0
SAS,SAS @ LAL,04/04/2004,W,40,12,5,12,41.7,2,4,50.0,0,0,-,1,2,3,1,2,2,1,3,-5,28.1
SAS,SAS @ UTA,04/02/2004,W,17,2,1,4,25.0,0,2,0.0,0,0,-,0,1,1,0,0,0,3,2,-2,0.2
SAS,SAS vs. SAC,03/31/2004,W,39,16,7,10,70.0,2,4,50.0,0,0,-,0,1,1,1,1,0,0,2,9,21.7
SAS,SAS vs. CLE,03/29/2004,W,33,4,2,7,28.6,0,1,0.0,0,0,-,1,2,3,2,0,1,1,2,5,12.6
SAS,SAS vs. PHX,03/27/2004,W,23,4,2,4,50.0,0,2,0.0,0,1,0.0,0,1,1,3,1,0,1,1,32,11.7
SAS,SAS vs. DET,03/25/2004,W,28,10,4,8,50.0,1,3,33.3,1,1,100,1,1,2,0,1,0,1,3,0,14.4
SAS,SAS @ MIN,03/23/2004,L,41,4,2,4,50.0,0,1,0.0,0,0,-,2,3,5,4,0,1,2,2,1,17.0
SAS,SAS vs. BOS,03/20/2004,W,38,9,3,11,27.3,2,8,25.0,1,2,50.0,1,0,1,3,1,1,2,2,21,18.7
SAS,SAS vs. MIN,03/18/2004,W,30,8,3,5,60.0,1,2,50.0,1,2,50.0,0,5,5,1,1,0,0,5,14,18.5
SAS,SAS @ GSW,03/15/2004,L,18,2,0,3,0.0,0,0,-,2,2,100,0,1,1,0,1,1,2,2,-11,7.2
SAS,SAS @ SAC,03/14/2004,L,27,5,2,8,25.0,1,4,25.0,0,0,-,4,7,11,1,1,1,1,0,-9,24.7
SAS,SAS vs. GSW,03/12/2004,W,30,10,5,8,62.5,0,2,0.0,0,0,-,0,1,1,1,0,1,0,2,0,15.7
SAS,SAS vs. LAC,03/10/2004,W,25,8,3,9,33.3,0,4,0.0,2,2,100,0,2,2,0,1,0,0,3,13,13.4
SAS,SAS @ MEM,03/09/2004,L,24,1,0,4,0.0,0,1,0.0,1,2,50.0,1,3,4,0,1,0,5,2,-6,3.8
SAS,SAS @ PHX,03/06/2004,W,34,7,3,5,60.0,1,1,100,0,0,-,0,3,3,2,2,1,1,1,21,21.6
SAS,SAS vs. DAL,03/05/2004,W,33,11,4,10,40.0,1,2,50.0,2,2,100,1,2,3,2,1,1,1,2,12,22.6
SAS,SAS vs. SEA,03/03/2004,W,33,14,4,7,57.1,2,4,50.0,4,4,100,1,2,3,1,1,1,3,3,10,22.1
SAS,SAS vs. MEM,03/01/2004,L,30,6,2,4,50.0,1,2,50.0,1,2,50.0,1,6,7,1,1,0,2,2,-3,16.9
SAS,SAS vs. DEN,02/28/2004,W,27,2,1,4,25.0,0,1,0.0,0,0,-,2,2,4,3,1,0,0,1,9,14.3
SAS,SAS @ DAL,02/26/2004,L,16,0,0,2,0.0,0,0,-,0,0,-,0,1,1,0,0,0,2,0,-5,-0.8
SAS,SAS vs. HOU,02/24/2004,W,36,2,1,5,20.0,0,2,0.0,0,0,-,0,3,3,2,0,1,2,2,13,9.6
SAS,SAS @ MIN,02/22/2004,W,32,6,2,4,50.0,2,3,66.7,0,0,-,2,1,3,3,1,0,0,2,-11,17.1
SAS,SAS @ CLE,02/20/2004,L,33,7,2,7,28.6,2,5,40.0,1,2,50.0,1,2,3,2,0,1,2,2,3,14.6
SAS,SAS @ TOR,02/18/2004,W,30,13,5,8,62.5,1,1,100,2,3,66.7,0,3,3,0,0,0,0,3,-11,16.6
SAS,SAS @ HOU,02/09/2004,W,37,4,1,4,25.0,0,1,0.0,2,2,100,0,5,5,1,2,0,0,0,6,17.5
SAS,SAS @ SAC,02/06/2004,W,30,14,6,10,60.0,2,5,40.0,0,0,-,0,0,0,1,1,0,0,3,18,18.5
SAS,SAS @ SEA,02/05/2004,W,33,6,3,4,75.0,0,0,-,0,0,-,0,2,2,1,0,1,1,4,15,11.9
SAS,SAS @ UTA,02/02/2004,W,26,4,2,4,50.0,0,1,0.0,0,0,-,1,1,2,0,1,0,1,1,13,8.4
SAS,SAS vs. UTA,01/31/2004,W,25,2,1,7,14.3,0,1,0.0,0,0,-,0,3,3,0,1,0,0,0,-4,8.6
SAS,SAS vs. SAC,01/29/2004,L,33,10,4,5,80.0,2,2,100,0,0,-,0,1,1,0,0,0,1,3,4,10.2
SAS,SAS @ NYK,01/27/2004,W,39,6,2,5,40.0,0,0,-,2,3,66.7,1,1,2,1,1,2,0,2,18,18.9
SAS,SAS @ MIL,01/26/2004,L,35,7,3,4,75.0,0,1,0.0,1,2,50.0,1,4,5,2,2,1,2,3,9,23.0
SAS,SAS vs. NOH,01/24/2004,L,36,9,3,6,50.0,2,4,50.0,1,2,50.0,0,2,2,0,0,1,1,2,-11,13.4
SAS,SAS @ PHX,01/23/2004,W,39,5,2,8,25.0,1,2,50.0,0,0,-,3,4,7,0,3,0,2,0,-4,20.4
SAS,SAS vs. NJN,01/21/2004,W,39,15,5,9,55.6,1,4,25.0,4,6,66.7,0,2,2,1,0,0,0,1,20,18.9
SAS,SAS @ DET,01/19/2004,L,31,3,1,9,11.1,1,4,25.0,0,2,0.0,0,3,3,3,1,0,0,1,-5,14.1
SAS,SAS @ BOS,01/18/2004,W,29,7,2,8,25.0,1,4,25.0,2,2,100,2,3,5,2,0,0,1,1,14,15.0
SAS,SAS @ IND,01/16/2004,L,30,5,2,6,33.3,1,4,25.0,0,0,-,1,2,3,1,1,0,2,2,-7,11.1
SAS,SAS vs. MIN,01/14/2004,L,38,5,2,4,50.0,1,2,50.0,0,0,-,0,2,2,1,0,1,0,1,-17,11.9
SAS,SAS @ ATL,01/13/2004,L,27,3,1,4,25.0,0,1,0.0,1,2,50.0,1,2,3,3,1,0,1,0,-1,13.1
SAS,SAS vs. IND,01/10/2004,W,46,5,2,4,50.0,1,3,33.3,0,2,0.0,0,4,4,1,2,0,1,4,9,16.3
SAS,SAS @ NOH,01/09/2004,W,32,15,4,6,66.7,3,5,60.0,4,7,57.1,0,5,5,2,2,0,1,2,19,29.0
SAS,SAS vs. WAS,01/06/2004,W,23,3,1,4,25.0,1,2,50.0,0,0,-,0,4,4,1,0,1,1,2,9,11.3
SAS,SAS @ DEN,01/05/2004,W,28,4,2,5,40.0,0,0,-,0,0,-,0,1,1,2,0,0,1,0,10,7.2
SAS,SAS vs. PHI,01/03/2004,L,38,10,3,9,33.3,2,4,50.0,2,2,100,0,2,2,3,2,0,3,2,-11,19.9
SAS,SAS vs. MIL,12/28/2003,W,35,7,3,6,50.0,1,3,33.3,0,0,-,1,1,2,1,1,0,0,2,-13,13.9
SAS,SAS vs. ORL,12/26/2003,W,30,7,3,5,60.0,1,1,100,0,0,-,0,2,2,2,3,0,2,4,15,19.4
SAS,SAS vs. LAC,12/23/2003,W,30,11,5,9,55.6,1,4,25.0,0,2,0.0,0,4,4,1,4,0,1,2,11,28.3
SAS,SAS @ POR,12/20/2003,W,35,13,5,7,71.4,3,4,75.0,0,0,-,1,3,4,2,1,0,1,4,13,22.8
SAS,SAS @ SEA,12/19/2003,W,36,11,3,8,37.5,2,4,50.0,3,4,75.0,1,4,5,1,1,0,0,2,-1,21.5
SAS,SAS vs. TOR,12/17/2003,W,39,0,0,6,0.0,0,4,0.0,0,0,-,0,3,3,2,1,1,0,5,-1,12.6
SAS,SAS vs. MEM,12/15/2003,W,32,7,2,8,25.0,1,2,50.0,2,4,50.0,0,4,4,1,1,1,4,3,18,15.3
SAS,SAS vs. HOU,12/13/2003,W,27,9,4,7,57.1,1,4,25.0,0,1,0.0,0,2,2,0,0,0,1,1,23,10.4
SAS,SAS @ HOU,12/11/2003,W,34,6,2,6,33.3,2,5,40.0,0,1,0.0,2,0,2,1,2,0,1,0,-1,14.9
SAS,SAS vs. POR,12/10/2003,W,32,6,2,4,50.0,1,2,50.0,1,2,50.0,0,3,3,1,0,0,0,2,6,11.1
SAS,SAS @ CHI,12/08/2003,W,36,3,1,6,16.7,1,2,50.0,0,0,-,0,2,2,2,1,1,2,4,18,12.4
SAS,SAS @ MIA,12/06/2003,W,33,10,4,9,44.4,1,4,25.0,1,2,50.0,0,4,4,0,1,0,2,1,8,15.8
SAS,SAS @ ORL,12/05/2003,W,30,6,2,3,66.7,2,2,100,0,0,-,0,4,4,0,2,0,2,4,-3,14.8
SAS,SAS vs. LAL,12/03/2003,L,36,11,5,8,62.5,1,3,33.3,0,2,0.0,0,5,5,1,0,1,2,3,-13,19.5
SAS,SAS @ LAC,12/01/2003,L,23,4,2,3,66.7,0,1,0.0,0,0,-,2,0,2,1,0,0,1,0,0,6.9
SAS,SAS @ GSW,11/29/2003,L,30,1,0,3,0.0,0,2,0.0,1,2,50.0,1,3,4,3,0,0,1,2,-2,9.3
SAS,SAS @ LAL,11/28/2003,L,19,3,1,6,16.7,0,2,0.0,1,2,50.0,1,1,2,1,1,0,0,0,-15,9.9
SAS,SAS vs. CHI,11/26/2003,W,33,9,3,7,42.9,3,4,75.0,0,0,-,1,2,3,1,2,0,0,2,11,20.1
SAS,SAS vs. ATL,11/21/2003,W,25,8,3,7,42.9,2,3,66.7,0,0,-,0,3,3,2,4,1,1,3,24,28.6
SAS,SAS @ DAL,11/20/2003,L,30,2,1,4,25.0,0,2,0.0,0,0,-,0,1,1,3,2,0,2,1,-7,11.7
SAS,SAS vs. GSW,11/18/2003,W,36,8,3,5,60.0,0,1,0.0,2,4,50.0,1,4,5,2,3,1,1,0,9,28.0
SAS,SAS @ WAS,11/15/2003,W,32,8,3,4,75.0,0,1,0.0,2,4,50.0,1,8,9,5,1,0,0,2,28,29.3
SAS,SAS @ PHI,11/14/2003,L,36,5,1,8,12.5,1,3,33.3,2,2,100,0,4,4,4,0,0,0,6,-3,15.8
SAS,SAS @ NJN,11/12/2003,W,34,9,3,8,37.5,3,6,50.0,0,0,-,1,2,3,3,1,1,0,1,10,23.1
SAS,SAS vs. UTA,11/10/2003,W,37,12,5,10,50.0,1,5,20.0,1,1,100,0,2,2,2,2,0,0,0,19,23.4
SAS,SAS vs. DAL,11/08/2003,L,33,5,2,11,18.2,1,4,25.0,0,0,-,0,6,6,2,0,1,1,3,7,17.2
SAS,SAS vs. LAL,11/06/2003,L,43,11,3,7,42.9,1,3,33.3,4,4,100,0,5,5,0,0,1,1,1,-18,19.0
SAS,SAS vs. MIA,11/04/2003,W,29,2,0,3,0.0,0,3,0.0,2,4,50.0,0,3,3,1,0,1,5,3,-4,5.1
SAS,SAS @ MEM,11/03/2003,L,37,9,3,6,50.0,2,3,66.7,1,2,50.0,1,2,3,2,1,0,1,3,4,17.6
SAS,SAS vs. NYK,11/01/2003,W,33,12,4,9,44.4,2,5,40.0,2,4,50.0,0,1,1,1,2,0,1,4,1,19.7
SAS,SAS @ DEN,10/29/2003,L,34,0,0,1,0.0,0,1,0.0,0,0,-,0,2,2,1,1,0,2,5,-15,4.9
SAS,SAS vs. PHX,10/28/2003,W,31,5,2,7,28.6,0,2,0.0,1,2,50.0,0,3,3,2,0,0,1,2,-4,10.6
